0-0,26,7,0,4
0-0,26,8,0,4
0-0,26,9,0,4
0-0,26,10,0,4
0-0,26,11,0,4
0-0,26,12,0,4
0-0,26,13,0,4
0-0,26,14,0,4
0-0,26,15,0,4
0-0,26,16,0,4
0-0,26,17,0,4
0-0,26,18,0,4
0-0,26,19,0,4
0-0,26,20,0,4
0-0,26,21,0,4
0-0,26,22,0,4
0-0,26,23,0,4
0-0,26,24,0,4
0-0,28,3,0,4
0-0,28,4,0,4
0-0,28,5,0,4
0-0,28,6,0,4
0-0,28,7,0,4
0-0,28,8,0,4
0-0,28,9,0,4
0-0,28,10,0,4
0-0,28,11,0,4
0-0,28,12,0,4
0-0,28,13,0,4
0-0,28,14,0,4
0-0,28,15,0,4
0-0,28,16,0,4
0-0,28,17,0,4
0-0,28,18,0,4
0-0,28,19,0,4
0-0,28,20,0,4
0-0,28,21,0,4
0-0,28,22,0,4
0-0,28,23,0,4
0-0,28,24,0,4
0-0,30,3,0,4
0-0,30,4,0,4
0-0,30,5,0,4
0-0,30,6,0,4
0-0,30,7,0,4
0-0,30,8,0,4
0-0,30,9,0,4
0-0,30,10,0,4
0-0,30,11,0,4
0-0,30,12,0,4
0-0,30,13,0,4
0-0,30,14,0,4
0-0,30,15,0,4
0-0,30,16,0,4
0-0,30,17,0,4
0-0,30,18,0,4
0-0,30,19,0,4
0-0,30,20,0,4
0-0,30,21,0,4
0-0,30,22,0,4
0-0,30,23,0,4
0-0,30,24,0,4
0-0,32,3,0,4
0-0,32,4,0,4
0-0,32,5,0,4
0-0,32,6,0,4
0-0,32,7,0,4
0-0,32,8,0,4
0-0,32,9,0,4
0-0,32,10,0,4
0-0,32,11,0,4
0-0,32,12,0,4
0-0,32,13,0,4
0-0,32,14,0,4
0-0,32,15,0,4
0-0,32,16,0,4
0-0,32,17,0,4
0-0,32,18,0,4
0-0,32,19,0,4
0-0,32,20,0,4
0-0,32,21,0,4
0-0,32,22,0,4
0-0,32,23,0,4
0-0,32,24,0,4
0-0,34,3,0,4
0-0,34,4,0,4
0-0,34,5,0,4
0-0,34,6,0,4
0-0,34,7,0,4
0-0,34,8,0,4
0-0,34,9,0,4
0-0,34,10,0,4
0-0,34,11,0,4
0-0,34,12,0,4
0-0,34,13,0,4
0-0,34,14,0,4
0-0,34,15,0,4
0-0,34,16,0,4
0-0,34,17,0,4
0-0,34,18,0,4
0-0,34,19,0,4
0-0,34,20,0,4
0-0,34,21,0,4
0-0,34,22,0,4
0-0,34,23,0,4
0-0,34,24,0,4
0-0,36,3,0,4
0-0,36,4,0,4
0-0,36,5,0,4
0-0,36,6,0,4
0-0,36,7,0,4
0-0,36,8,0,4
0-0,36,9,0,4
0-0,36,10,0,4
0-0,36,11,0,4
0-0,36,12,0,4
0-0,36,13,0,4
0-0,36,14,0,4
0-0,36,15,0,4
0-0,36,16,0,4
0-0,36,17,0,4
0-0,36,18,0,4
0-0,36,19,0,4
0-0,36,20,0,4
0-0,36,21,0,4
0-0,36,22,0,4
0-0,36,23,0,4
0-0,36,24,0,4
0-0,38,3,0,4
0-0,38,4,0,4
0-0,38,5,0,4
0-0,38,6,0,4
0-0,38,7,0,4
0-0,38,8,0,4
0-0,38,9,0,4
0-0,38,10,0,4
0-0,38,11,0,4
0-0,38,12,0,4
0-0,38,13,0,4
0-0,38,14,0,4
0-0,38,15,0,4
0-0,38,16,0,4
0-0,38,17,0,4
0-0,38,18,0,4
0-0,38,19,0,4
0-0,38,20,0,4
0-0,38,21,0,4
0-0,38,22,0,4
0-0,38,23,0,4
0-0,38,24,0,4
0-0,40,3,0,4
0-0,40,4,0,4
0-0,40,5,0,4
0-0,40,6,0,4
0-0,40,7,0,4
0-0,40,8,0,4
0-0,40,9,0,4
0-0,40,10,0,4
0-0,40,11,0,4
0-0,40,12,0,4
0-0,40,13,0,4
0-0,40,14,0,4
0-0,40,15,0,4
0-0,40,16,0,4
0-0,40,17,0,4
0-0,40,18,0,4
0-0,40,19,0,4
0-0,40,20,0,4
0-0,40,21,0,4
0-0,40,22,0,4
0-0,40,23,0,4
0-0,40,24,0,4
0-0,42,3,0,4
0-0,42,4,0,4
0-0,42,5,0,4
0-0,42,6,0,4
0-0,42,7,0,4
0-0,42,8,0,4
0-0,42,9,0,4
0-0,42,10,0,4
0-0,42,11,0,4
0-0,42,12,0,4
0-0,42,13,0,4
0-0,42,14,0,4
0-0,42,15,0,4
0-0,42,16,0,4
0-0,42,17,0,4
0-0,42,18,0,4
0-0,42,19,0,4
0-0,42,20,0,4
0-0,42,21,0,4
0-0,42,22,0,4
0-0,42,23,0,4
0-0,42,24,0,4
0-0,44,3,0,4
0-0,44,4,0,4
0-0,44,5,0,4
0-0,44,6,0,4
0-0,44,7,0,4
0-0,44,8,0,4
0-0,44,9,0,4
0-0,44,10,0,4
0-0,44,11,0,4
0-0,44,12,0,4
0-0,44,13,0,4
0-0,44,14,0,4
0-0,44,15,0,4
0-0,44,16,0,4
0-0,44,17,0,4
0-0,44,18,0,4
0-0,44,19,0,4
0-0,44,20,0,4
0-0,44,21,0,4
0-0,44,22,0,4
0-0,44,23,0,4
0-0,44,24,0,4
0-0,46,3,0,4
0-0,46,4,0,4
0-0,46,5,0,4
0-0,46,6,0,4
0-0,46,7,0,4
0-0,46,8,0,4
0-0,46,9,0,4
0-0,46,10,0,4
0-0,46,11,0,4
0-0,46,12,0,4
0-0,46,13,0,4
0-0,46,14,0,4
0-0,46,15,0,4
0-0,46,16,0,4
0-0,46,17,0,4
0-0,46,18,0,4
0-0,46,19,0,4
0-0,46,20,0,4
0-0,46,21,0,4
0-0,46,22,0,4
0-0,46,23,0,4
0-0,46,24,0,4
0-0,48,3,0,4
0-0,48,4,0,4
0-0,48,5,0,4
0-0,48,6,0,4
0-0,48,7,0,4
0-0,48,8,0,4
0-0,48,9,0,4
0-0,48,10,0,4
0-0,48,11,0,4
0-0,48,12,0,4
0-0,48,13,0,4
0-0,48,14,0,4
0-0,48,15,0,4
0-0,48,16,0,4
0-0,48,17,0,4
0-0,48,18,0,4
0-0,48,19,0,4
0-0,48,20,0,4
0-0,48,21,0,4
0-0,48,22,0,4
0-0,48,23,0,4
0-0,48,24,0,4
0-0,10,3,0,4
0-0,10,4,0,4
0-0,10,5,0,4
0-0,10,6,0,4
0-0,10,7,0,4
0-0,10,8,0,4
0-0,10,9,0,4
0-0,10,10,0,4
0-0,10,11,0,4
0-0,10,12,0,4
0-0,10,13,0,4
0-0,10,14,0,4
0-0,10,15,0,4
0-0,10,16,0,4
0-0,10,17,0,4
0-0,10,18,0,4
0-0,10,19,0,4
0-0,10,20,0,4
0-0,10,21,0,4
0-0,10,22,0,4
0-0,10,23,0,4
0-0,10,24,0,4
0-0,12,3,0,4
0-0,12,4,0,4
0-0,12,5,0,4
0-0,12,6,0,4
0-0,12,7,0,4
0-0,12,8,0,4
0-0,12,9,0,4
0-0,12,10,0,4
0-0,12,11,0,4
0-0,12,12,0,4
0-0,12,13,0,4
0-0,12,14,0,4
0-0,12,15,0,4
0-0,12,16,0,4
0-0,12,17,0,4
0-0,12,18,0,4
0-0,12,19,0,4
0-0,12,20,0,4
0-0,12,21,0,4
0-0,12,22,0,4
0-0,12,23,0,4
0-0,12,24,0,4
0-0,14,3,0,4
0-0,14,4,0,4
0-0,14,5,0,4
0-0,14,6,0,4
0-0,14,7,0,4
0-0,14,8,0,4
0-0,14,9,0,4
0-0,14,10,0,4
0-0,14,11,0,4
0-0,14,12,0,4
0-0,14,13,0,4
0-0,14,14,0,4
0-0,14,15,0,4
0-0,14,16,0,4
0-0,14,17,0,4
0-0,14,18,0,4
0-0,14,19,0,4
0-0,14,20,0,4
0-0,14,21,0,4
0-0,14,22,0,4
0-0,14,23,0,4
0-0,14,24,0,4
0-0,16,3,0,4
0-0,16,4,0,4
0-0,16,5,0,4
0-0,16,6,0,4
0-0,16,7,0,4
0-0,16,8,0,4
0-0,16,9,0,4
0-0,16,10,0,4
0-0,16,11,0,4
0-0,16,12,0,4
0-0,16,13,0,4
0-0,16,14,0,4
0-0,16,15,0,4
0-0,16,16,0,4
0-0,16,17,0,4
0-0,16,18,0,4
0-0,16,19,0,4
0-0,16,20,0,4
0-0,16,21,0,4
0-0,16,22,0,4
0-0,16,23,0,4
0-0,16,24,0,4
0-1,-4,0,0,4
0-1,11,3,0,4
0-1,11,4,0,4
0-1,11,5,0,4
0-1,11,6,0,4
0-1,11,7,0,4
0-1,11,8,0,4
0-1,11,9,0,4
0-1,11,10,0,4
0-1,11,11,0,4
0-1,11,12,0,4
0-1,11,13,0,4
0-1,11,14,0,4
0-1,11,15,0,4
0-1,11,16,0,4
0-1,11,17,0,4
0-1,11,18,0,4
0-1,11,19,0,4
0-1,11,20,0,4
0-1,11,21,0,4
0-1,11,22,0,4
0-1,11,23,0,4
0-1,11,24,0,4
0-1,13,3,0,4
0-1,13,4,0,4
0-1,13,5,0,4
0-1,13,6,0,4
0-1,13,7,0,4
0-1,13,8,0,4
0-1,13,9,0,4
0-1,13,10,0,4
0-1,13,11,0,4
0-1,13,12,0,4
0-1,13,13,0,4
0-1,13,14,0,4
0-1,13,15,0,4
0-1,13,16,0,4
0-1,13,17,0,4
0-1,13,18,0,4
0-1,13,19,0,4
0-1,13,20,0,4
0-1,13,21,0,4
0-1,13,22,0,4
0-1,13,23,0,4
0-1,13,24,0,4
0-1,15,3,0,4
0-1,15,4,0,4
0-1,15,5,0,4
0-1,15,6,0,4
0-1,15,7,0,4
0-1,15,8,0,4
0-1,15,9,0,4
0-1,15,10,0,4
0-1,15,11,0,4
0-1,15,12,0,4
0-1,15,13,0,4
0-1,15,14,0,4
0-1,15,15,0,4
0-1,15,16,0,4
0-1,15,17,0,4
0-1,15,18,0,4
0-1,15,19,0,4
0-1,15,20,0,4
0-1,15,21,0,4
0-1,15,22,0,4
0-1,15,23,0,4
0-1,15,24,0,4
0-1,17,3,0,4
0-1,17,4,0,4
0-1,17,5,0,4
0-1,17,6,0,4
0-1,17,7,0,4
0-1,17,8,0,4
0-1,17,9,0,4
0-1,17,10,0,4
0-1,17,11,0,4
0-1,17,12,0,4
0-1,17,13,0,4
0-1,17,14,0,4
0-1,17,15,0,4
0-1,17,16,0,4
0-1,17,17,0,4
0-1,17,18,0,4
0-1,17,19,0,4
0-1,17,20,0,4
0-1,17,21,0,4
0-1,17,22,0,4
0-1,17,23,0,4
0-1,17,24,0,4
0-1,19,3,0,4
0-1,19,4,0,4
0-1,19,5,0,4
0-1,19,6,0,4
0-1,19,7,0,4
0-1,19,8,0,4
0-1,19,9,0,4
0-1,19,10,0,4
0-1,19,11,0,4
0-1,19,12,0,4
0-1,19,13,0,4
0-1,19,14,0,4
0-1,19,15,0,4
0-1,19,16,0,4
0-1,19,17,0,4
0-1,19,18,0,4
0-1,19,19,0,4
0-1,19,20,0,4
0-1,19,21,0,4
0-1,19,22,0,4
0-1,19,23,0,4
0-1,19,24,0,4
0-1,21,3,0,4
0-1,21,4,0,4
0-1,21,5,0,4
0-1,21,6,0,4
0-1,21,7,0,4
0-1,21,8,0,4
0-1,21,9,0,4
0-1,21,10,0,4
0-1,21,11,0,4
0-1,21,12,0,4
0-1,21,13,0,4
0-1,21,14,0,4
0-1,21,15,0,4
0-1,21,16,0,4
0-1,21,17,0,4
0-1,21,18,0,4
0-1,21,19,0,4
0-1,21,20,0,4
0-1,21,21,0,4
0-1,21,22,0,4
0-1,21,23,0,4
0-1,21,24,0,4
0-1,23,3,0,4
0-1,23,4,0,4
0-1,23,5,0,4
0-1,23,6,0,4
0-1,23,7,0,4
0-1,23,8,0,4
0-1,23,9,0,4
0-1,23,10,0,4
0-1,23,11,0,4
0-1,23,12,0,4
0-1,23,13,0,4
0-1,23,14,0,4
0-1,23,15,0,4
0-1,23,16,0,4
0-1,23,17,0,4
0-1,23,18,0,4
0-1,23,19,0,4
0-1,23,20,0,4
0-1,23,21,0,4
0-1,23,22,0,4
0-1,23,23,0,4
0-1,23,24,0,4
0-1,25,3,0,4
0-1,25,4,0,4
0-1,25,5,0,4
0-1,25,6,0,4
0-1,25,7,0,4
0-1,25,8,0,4
0-1,25,9,0,4
0-1,25,10,0,4
0-1,25,11,0,4
0-1,25,12,0,4
0-1,25,13,0,4
0-1,25,14,0,4
0-1,25,15,0,4
0-1,25,16,0,4
0-1,25,17,0,4
0-1,25,18,0,4
0-1,25,19,0,4
0-1,25,20,0,4
0-1,25,21,0,4
0-1,25,22,0,4
0-1,25,23,0,4
0-1,25,24,0,4
0-1,27,3,0,4
0-1,27,4,0,4
0-1,27,5,0,4
0-1,27,6,0,4
0-1,27,7,0,4
0-1,27,8,0,4
0-1,27,9,0,4
0-1,27,10,0,4
0-1,27,11,0,4
0-1,27,12,0,4
0-1,27,13,0,4
0-1,27,14,0,4
0-1,27,15,0,4
0-1,27,16,0,4
0-1,27,17,0,4
0-1,27,18,0,4
0-1,27,19,0,4
0-1,27,20,0,4
0-1,27,21,0,4
0-1,27,22,0,4
0-1,27,23,0,4
0-1,27,24,0,4
0-1,29,2,0,4
0-1,29,3,0,4
0-1,29,4,0,4
0-1,29,5,0,4
0-1,29,6,0,4
0-1,29,7,0,4
0-1,29,8,0,4
0-1,29,9,0,4
0-1,29,10,0,4
0-1,29,11,0,4
0-1,29,12,0,4
0-1,29,13,0,4
0-1,29,14,0,4
0-1,29,15,0,4
0-1,29,16,0,4
0-1,29,17,0,4
0-1,29,18,0,4
0-1,29,19,0,4
0-1,29,20,0,4
0-1,29,21,0,4
0-1,29,22,0,4
0-1,29,23,0,4
0-1,29,24,0,4
0-1,31,3,0,4
0-1,31,4,0,4
0-1,31,5,0,4
0-1,31,6,0,4
0-1,31,7,0,4
0-1,31,8,0,4
0-1,31,9,0,4
0-1,31,10,0,4
0-1,31,11,0,4
0-1,31,12,0,4
0-1,31,13,0,4
0-1,31,14,0,4
0-1,31,15,0,4
0-1,31,16,0,4
0-1,31,17,0,4
0-1,31,18,0,4
0-1,31,19,0,4
0-1,31,20,0,4
0-1,31,21,0,4
0-1,31,22,0,4
0-1,31,23,0,4
0-1,31,24,0,4
0-1,33,3,0,4
0-1,33,4,0,4
0-1,33,5,0,4
0-1,33,6,0,4
0-1,33,7,0,4
0-1,33,8,0,4
0-1,33,9,0,4
0-1,33,10,0,4
0-1,33,11,0,4
0-1,33,12,0,4
0-1,33,13,0,4
0-1,33,14,0,4
0-1,33,15,0,4
0-1,33,16,0,4
0-1,33,17,0,4
0-1,33,18,0,4
0-1,33,19,0,4
0-1,33,20,0,4
0-1,33,21,0,4
0-1,33,22,0,4
0-1,33,23,0,4
0-1,33,24,0,4
0-1,35,3,0,4
0-1,35,4,0,4
0-1,35,5,0,4
0-1,35,6,0,4
0-1,35,7,0,4
0-1,35,8,0,4
0-1,35,9,0,4
0-1,35,10,0,4
0-1,35,11,0,4
0-1,35,12,0,4
0-1,35,13,0,4
0-1,35,14,0,4
0-1,35,15,0,4
0-1,35,16,0,4
0-1,35,17,0,4
0-1,35,18,0,4
0-1,35,19,0,4
0-1,35,20,0,4
0-1,35,21,0,4
0-1,35,22,0,4
0-1,35,23,0,4
0-1,35,24,0,4
0-1,37,3,0,4
0-1,37,4,0,4
0-1,37,5,0,4
0-1,37,6,0,4
0-1,37,7,0,4
0-1,37,8,0,4
0-1,37,9,0,4
0-1,37,10,0,4
0-1,37,11,0,4
0-1,37,12,0,4
0-1,37,13,0,4
0-1,37,14,0,4
0-1,37,15,0,4
0-1,37,16,0,4
0-1,37,17,0,4
0-1,37,18,0,4
0-1,37,19,0,4
0-1,37,20,0,4
0-1,37,21,0,4
0-1,37,22,0,4
0-1,37,23,0,4
0-1,37,24,0,4
0-1,39,3,0,4
0-1,39,4,0,4
0-1,39,5,0,4
0-1,39,6,0,4
0-1,39,7,0,4
0-1,39,8,0,4
0-1,39,9,0,4
0-1,39,10,0,4
0-1,39,11,0,4
0-1,39,12,0,4
0-1,39,13,0,4
0-1,39,14,0,4
0-1,39,15,0,4
0-1,39,16,0,4
0-1,39,17,0,4
0-1,39,18,0,4
0-1,39,19,0,4
0-1,39,20,0,4
0-1,39,21,0,4
0-1,39,22,0,4
0-1,39,23,0,4
0-1,39,24,0,4
0-1,41,3,0,4
0-1,41,4,0,4
0-1,41,5,0,4
0-1,41,6,0,4
0-1,41,7,0,4
0-1,41,8,0,4
0-1,41,9,0,4
0-1,41,10,0,4
0-1,41,11,0,4
0-1,41,12,0,4
0-1,41,13,0,4
0-1,41,14,0,4
0-1,41,15,0,4
0-1,41,16,0,4
0-1,41,17,0,4
0-1,41,18,0,4
0-1,41,19,0,4
0-1,41,20,0,4
0-1,41,21,0,4
0-1,41,22,0,4
0-1,41,23,0,4
0-1,41,24,0,4
0-1,43,3,0,4
0-1,43,4,0,4
0-1,43,5,0,4
0-1,43,6,0,4
0-1,43,7,0,4
0-1,43,8,0,4
0-1,43,9,0,4
0-1,43,10,0,4
0-1,43,11,0,4
0-1,43,12,0,4
0-1,43,13,0,4
0-1,43,14,0,4
0-1,43,15,0,4
0-1,43,16,0,4
0-1,43,17,0,4
0-1,43,18,0,4
0-1,43,19,0,4
0-1,43,20,0,4
0-1,43,21,0,4
0-1,43,22,0,4
0-1,43,23,0,4
0-1,43,24,0,4
0-1,45,3,0,4
0-1,45,4,0,4
0-1,45,5,0,4
0-1,45,6,0,4
0-1,45,7,0,4
0-1,45,8,0,4
0-1,45,9,0,4
0-1,45,10,0,4
0-1,45,11,0,4
0-1,45,12,0,4
0-1,45,13,0,4
0-1,45,14,0,4
0-1,45,15,0,4
0-1,45,16,0,4
0-1,45,17,0,4
0-1,45,18,0,4
0-1,45,19,0,4
0-1,45,20,0,4
0-1,45,21,0,4
0-1,45,22,0,4
0-1,45,23,0,4
0-1,45,24,0,4
0-1,47,3,0,4
0-1,47,4,0,4
0-1,47,5,0,4
0-1,47,6,0,4
0-1,47,7,0,4
0-1,47,8,0,4
0-1,47,9,0,4
0-1,47,10,0,4
0-1,47,11,0,4
0-1,47,12,0,4
0-1,47,13,0,4
0-1,47,14,0,4
0-1,47,15,0,4
0-1,47,16,0,4
0-1,47,17,0,4
0-1,47,18,0,4
0-1,47,19,0,4
0-1,47,20,0,4
0-1,47,21,0,4
0-1,47,22,0,4
0-1,47,23,0,4
0-1,47,24,0,4
